WRIST_x,THUMB_CMC_x,THUMB_MCP_x,THUMB_IP_x,THUMB_TIP_x,INDEX_FINGER_MCP_x,INDEX_FINGER_PIP_x,INDEX_FINGER_DIP_x,INDEX_FINGER_TIP_x,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_TIP_x,RING_FINGER_MCP_x,RING_FINGER_PIP_x,RING_FINGER_DIP_x,RING_FINGER_TIP_x,PINKY_MCP_x,PINKY_PIP_x,PINKY_DIP_x,PINKY_TIP_x,WRIST_y,THUMB_CMC_y,THUMB_MCP_y,THUMB_IP_y,THUMB_TIP_y,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_y,RING_FINGER_PIP_y,RING_FINGER_DIP_y,RING_FINGER_TIP_y,PINKY_MCP_y,PINKY_PIP_y,PINKY_DIP_y,PINKY_TIP_y,class
0.6656877398490906,0.5988973379135132,0.5771072506904602,0.6412274837493896,0.7025294303894043,0.565712571144104,0.5174488425254822,0.49245843291282654,0.47310885787010193,0.6264110803604126,0.6207149028778076,0.6243117451667786,0.6269328594207764,0.6741182804107666,0.6981102228164673,0.7150030136108398,0.7249183058738708,0.7192108035087585,0.7190067172050476,0.7069823145866394,0.6941568851470947,0.8263493776321411,0.7735814452171326,0.6754053831100464,0.5979113578796387,0.5501677393913269,0.49912068247795105,0.3650090992450714,0.282054603099823,0.2095032036304474,0.48153823614120483,0.32032841444015503,0.227421373128891,0.15075689554214478,0.5049620866775513,0.3804261088371277,0.2954196333885193,0.2122754454612732,0.5684835314750671,0.4934433698654175,0.5365235805511475,0.5933342576026917,3
0.39305514097213745,0.30805379152297974,0.2588392496109009,0.3141663670539856,0.37821272015571594,0.24945172667503357,0.17019812762737274,0.12855882942676544,0.09562279284000397,0.3142581582069397,0.2879699170589447,0.27928417921066284,0.27164793014526367,0.373903751373291,0.39005470275878906,0.3916904330253601,0.38796424865722656,0.43140193819999695,0.4296518564224243,0.41135936975479126,0.3990977108478546,0.9318752288818359,0.8803465366363525,0.7935144901275635,0.716521680355072,0.6563171148300171,0.5729479193687439,0.44274842739105225,0.36098742485046387,0.29036757349967957,0.5404123067855835,0.36370164155960083,0.2558625042438507,0.16784459352493286,0.5631689429283142,0.44244834780693054,0.3403083384037018,0.2446657121181488,0.6338731050491333,0.5821442604064941,0.625886857509613,0.679293692111969,3
0.3977664113044739,0.31011292338371277,0.25772327184677124,0.3081315755844116,0.36521708965301514,0.2558940649032593,0.17750118672847748,0.13937446475028992,0.109108105301857,0.3198804259300232,0.29707950353622437,0.28996652364730835,0.2840711772441864,0.37658119201660156,0.3853180706501007,0.38507315516471863,0.3814992606639862,0.43187248706817627,0.41851747035980225,0.39783549308776855,0.386324405670166,0.8802645206451416,0.8323076367378235,0.7485771775245667,0.6625209450721741,0.6000911593437195,0.5339337587356567,0.406213641166687,0.32679980993270874,0.25366896390914917,0.5034012794494629,0.32680171728134155,0.22233277559280396,0.137027770280838,0.525148868560791,0.3938141465187073,0.2964893877506256,0.19948148727416992,0.6000300049781799,0.5360383987426758,0.5932689309120178,0.661003589630127,3
0.3278098404407501,0.2505078613758087,0.197308748960495,0.23990197479724884,0.29668736457824707,0.1936829537153244,0.123321533203125,0.08244390785694122,0.046557843685150146,0.25480160117149353,0.225925013422966,0.2138272076845169,0.2029358446598053,0.3107595443725586,0.3126066029071808,0.30346882343292236,0.29332873225212097,0.3658282160758972,0.3586524724960327,0.34286364912986755,0.3345096707344055,0.9168115258216858,0.8743659257888794,0.7948784232139587,0.7196409106254578,0.6629405617713928,0.5896419882774353,0.46419015526771545,0.38701000809669495,0.318887323141098,0.5658916234970093,0.4009847044944763,0.29944953322410583,0.21420934796333313,0.5894873142242432,0.481134295463562,0.38944584131240845,0.3044952154159546,0.6514076590538025,0.6141002178192139,0.6617696285247803,0.7134690880775452,3
0.3452945947647095,0.27301740646362305,0.2200293093919754,0.24019654095172882,0.28530246019363403,0.22180749475955963,0.16148588061332703,0.13022418320178986,0.10358846187591553,0.2668386995792389,0.24523212015628815,0.2359810471534729,0.2289845496416092,0.3121260702610016,0.3036019206047058,0.2871929705142975,0.27307194471359253,0.3532847464084625,0.32112056016921997,0.29489660263061523,0.28177550435066223,0.8500161170959473,0.8220014572143555,0.7679299116134644,0.6970122456550598,0.6483266353607178,0.5953723788261414,0.5004454255104065,0.4393252432346344,0.38623887300491333,0.578498899936676,0.45011046528816223,0.3691960573196411,0.30463722348213196,0.5979424715042114,0.509543240070343,0.4353223443031311,0.36912402510643005,0.6506219506263733,0.6274085640907288,0.6726522445678711,0.7201486229896545,3
0.35699403285980225,0.2758541703224182,0.2266310602426529,0.2498619705438614,0.29148364067077637,0.23374098539352417,0.17123883962631226,0.13980691134929657,0.11349684000015259,0.2747209668159485,0.25156933069229126,0.2424052357673645,0.23567497730255127,0.31840047240257263,0.31248804926872253,0.297081857919693,0.2790275812149048,0.3574868142604828,0.3329290449619293,0.3036040961742401,0.2863697409629822,0.8606950044631958,0.8287916779518127,0.7807624936103821,0.7077826857566833,0.6666542291641235,0.6066186428070068,0.5093059539794922,0.4510745406150818,0.40080076456069946,0.5932527184486389,0.46241068840026855,0.3807918131351471,0.3201349973678589,0.6128563284873962,0.5278263092041016,0.4533091187477112,0.3870401978492737,0.6765324473381042,0.6313835382461548,0.6716463565826416,0.7244301438331604,3
0.7431069016456604,0.7114334106445312,0.7079683542251587,0.7551448941230774,0.7995362877845764,0.6833633780479431,0.6555386781692505,0.6414847373962402,0.6316801905632019,0.7198063731193542,0.7161218523979187,0.7164315581321716,0.7203832268714905,0.752463161945343,0.7774447202682495,0.79790198802948,0.8177747130393982,0.779037356376648,0.7877292037010193,0.7877705097198486,0.7902754545211792,0.697373628616333,0.6556861400604248,0.5820788145065308,0.524368405342102,0.49526962637901306,0.479657381772995,0.3933267593383789,0.3400900959968567,0.2957313656806946,0.46745070815086365,0.3654354214668274,0.30579036474227905,0.2579581141471863,0.48310595750808716,0.4052826166152954,0.3514002561569214,0.3042061924934387,0.5180253982543945,0.48766911029815674,0.5049126148223877,0.5237212181091309,3
0.8137840628623962,0.7934845089912415,0.8058758974075317,0.8684173822402954,0.9185054302215576,0.7802606821060181,0.7637161016464233,0.7575899958610535,0.7561448216438293,0.8201256394386292,0.8265324234962463,0.8354812264442444,0.8483077883720398,0.8550059199333191,0.8898868560791016,0.9187788367271423,0.9466768503189087,0.8803455233573914,0.9026429057121277,0.9107264876365662,0.918712854385376,0.6381803750991821,0.5721635818481445,0.49276503920555115,0.4394455850124359,0.40682554244995117,0.37946850061416626,0.2778947353363037,0.2151552140712738,0.16456831991672516,0.3775869607925415,0.2675619125366211,0.20259791612625122,0.15195494890213013,0.40542343258857727,0.3180769085884094,0.26450204849243164,0.21958811581134796,0.4524979293346405,0.40451642870903015,0.4079241454601288,0.4143529236316681,3
0.7704551815986633,0.7373042702674866,0.7389305830001831,0.7977381944656372,0.8475930094718933,0.716680645942688,0.6866056323051453,0.6718910932540894,0.6625156402587891,0.7624730467796326,0.764316976070404,0.7676796317100525,0.7747319936752319,0.8011924028396606,0.8315075635910034,0.8562556505203247,0.8813090324401855,0.8317354917526245,0.8478668332099915,0.8533165454864502,0.8605183362960815,0.6242867708206177,0.5694396495819092,0.48322051763534546,0.420332133769989,0.3917595148086548,0.3730350434780121,0.26743340492248535,0.20123222470283508,0.14719992876052856,0.3588084876537323,0.23662811517715454,0.16529306769371033,0.10927212238311768,0.37738916277885437,0.2842302918434143,0.22475020587444305,0.17375141382217407,0.41925621032714844,0.378015398979187,0.3914617896080017,0.4118732213973999,3
0.711872398853302,0.6705697178840637,0.6589334011077881,0.7095330357551575,0.7576357126235962,0.6416600346565247,0.6080632209777832,0.5917519330978394,0.5806223154067993,0.6838043332099915,0.6764839291572571,0.6782427430152893,0.683235228061676,0.7209079265594482,0.7403527498245239,0.759849488735199,0.7787333726882935,0.7541462182998657,0.7520889639854431,0.7446554899215698,0.7422835230827332,0.7952929735183716,0.7555748224258423,0.6831275224685669,0.6274267435073853,0.5959740877151489,0.5634764432907104,0.46668028831481934,0.405861496925354,0.3542504906654358,0.5499498844146729,0.4383944869041443,0.37020692229270935,0.31577828526496887,0.5679420828819275,0.48659998178482056,0.4273424446582794,0.376564085483551,0.6086400151252747,0.5868677496910095,0.6208187937736511,0.6578758955001831,3
0.759845495223999,0.7294191122055054,0.728963315486908,0.7802459597587585,0.8250412940979004,0.7082830667495728,0.6838933825492859,0.672285795211792,0.6648105382919312,0.7484704256057739,0.7472707033157349,0.7512475848197937,0.7581698298454285,0.7826077342033386,0.8068884611129761,0.8305139541625977,0.8533260226249695,0.8110904693603516,0.8206919431686401,0.8221173286437988,0.825573205947876,0.8401916027069092,0.8021235466003418,0.7343255877494812,0.68435138463974,0.656608521938324,0.6192509531974792,0.5268542766571045,0.470619261264801,0.42335131764411926,0.6057206392288208,0.49817854166030884,0.4331783056259155,0.38319385051727295,0.6226187348365784,0.5472545027732849,0.4963894486427307,0.4531644284725189,0.6604404449462891,0.6342448592185974,0.6566888689994812,0.6836750507354736,3
0.795120894908905,0.7743788957595825,0.7869986295700073,0.8455731272697449,0.89108806848526,0.7734912037849426,0.7553436160087585,0.7474356293678284,0.7424981594085693,0.8108015656471252,0.8116504549980164,0.8198585510253906,0.8299552202224731,0.8425580859184265,0.8718769550323486,0.899402379989624,0.9236791133880615,0.8673413395881653,0.884876549243927,0.8857427835464478,0.886980414390564,0.9158769249916077,0.8686267733573914,0.8041846752166748,0.7610005736351013,0.7381240129470825,0.6941130757331848,0.6035563945770264,0.5473142862319946,0.5001291036605835,0.6867247223854065,0.5788596868515015,0.5133323669433594,0.4626295566558838,0.7073535919189453,0.6379744410514832,0.5958489179611206,0.5601952075958252,0.7463997006416321,0.7118333578109741,0.7342021465301514,0.7617923617362976,3
0.49731290340423584,0.4408080279827118,0.4110451936721802,0.4400922954082489,0.47579219937324524,0.420852929353714,0.39143937826156616,0.3763360381126404,0.3641759157180786,0.4638679325580597,0.46722617745399475,0.47032758593559265,0.47305580973625183,0.4995294511318207,0.5131883025169373,0.5196953415870667,0.5259901881217957,0.5307828187942505,0.5052114725112915,0.47846654057502747,0.4595799744129181,0.662158191204071,0.6269893050193787,0.5606680512428284,0.5082956552505493,0.47593849897384644,0.43074679374694824,0.34419769048690796,0.28952717781066895,0.24184276163578033,0.4215962290763855,0.31538838148117065,0.24936005473136902,0.19331032037734985,0.4433339536190033,0.36116862297058105,0.2994835376739502,0.24141156673431396,0.4866422414779663,0.45358529686927795,0.48162636160850525,0.5097898244857788,3
0.4216664433479309,0.36443424224853516,0.3320547938346863,0.35679811239242554,0.3972485363483429,0.3507736325263977,0.32468631863594055,0.3106333315372467,0.2978842258453369,0.383966326713562,0.38199159502983093,0.38328292965888977,0.38326412439346313,0.4132046699523926,0.41146746277809143,0.4068838655948639,0.4032764434814453,0.4388195276260376,0.41264504194259644,0.3901764154434204,0.3766474723815918,0.7942874431610107,0.7612956762313843,0.7101501822471619,0.6613154411315918,0.641891360282898,0.5880259871482849,0.502674400806427,0.4534837603569031,0.41004452109336853,0.5802938938140869,0.47678861021995544,0.41814643144607544,0.3658648729324341,0.5996993184089661,0.524612545967102,0.4667174816131592,0.4100205898284912,0.6438143253326416,0.6006050705909729,0.6192814707756042,0.6415855884552002,3
0.7421184182167053,0.7115863561630249,0.7086644768714905,0.7597070336341858,0.8061190247535706,0.6981330513954163,0.6783969402313232,0.6709467172622681,0.6658610701560974,0.7370758652687073,0.7417254447937012,0.7475546598434448,0.7543734312057495,0.7689206600189209,0.7957232594490051,0.8168595433235168,0.8367738723754883,0.7947815656661987,0.7993297576904297,0.7925386428833008,0.7892364859580994,0.7029310464859009,0.6610107421875,0.5886695384979248,0.5404961705207825,0.518498957157135,0.4839766025543213,0.3919248878955841,0.3354946970939636,0.2878735065460205,0.4759100675582886,0.3707617223262787,0.3088287115097046,0.26074111461639404,0.4945439398288727,0.417510986328125,0.3628562092781067,0.31613612174987793,0.5335954427719116,0.5065827965736389,0.5351158976554871,0.5683801174163818,3
0.7719712257385254,0.7430493235588074,0.742876410484314,0.7941818237304688,0.8389794826507568,0.7303032875061035,0.7126700282096863,0.7055008411407471,0.7010371088981628,0.7689480185508728,0.77340167760849,0.7788214683532715,0.7861909866333008,0.8022241592407227,0.8282995223999023,0.8488013744354248,0.8682703375816345,0.8281473517417908,0.8361605405807495,0.8346067667007446,0.8346425294876099,0.6286264657974243,0.572501540184021,0.49698445200920105,0.4478320777416229,0.42574644088745117,0.4008401036262512,0.3096292316913605,0.2539358139038086,0.2078595608472824,0.3949042856693268,0.2939041554927826,0.23249785602092743,0.18660956621170044,0.41605880856513977,0.3376293182373047,0.28404009342193604,0.23977358639240265,0.4556407034397125,0.4187517464160919,0.43044790625572205,0.44819173216819763,3
0.7948641180992126,0.7695722579956055,0.7715060114860535,0.8235952854156494,0.8689563870429993,0.7519248723983765,0.7332531809806824,0.7265297174453735,0.7237149477005005,0.791132390499115,0.796298623085022,0.801964282989502,0.8108946084976196,0.8247241973876953,0.8526592254638672,0.8742329478263855,0.8956666588783264,0.8505334258079529,0.8629130125045776,0.8652481436729431,0.8687831163406372,0.5553938746452332,0.4943038821220398,0.4153362512588501,0.36127549409866333,0.3372078239917755,0.320218026638031,0.22478283941745758,0.1668207198381424,0.11933360993862152,0.31402114033699036,0.21114292740821838,0.14828185737133026,0.10133060812950134,0.3346571624279022,0.2510180175304413,0.1971462070941925,0.15193310379981995,0.3736022114753723,0.33402663469314575,0.3432003855705261,0.3582035303115845,3
0.7697277665138245,0.748231053352356,0.7542508244514465,0.8095645308494568,0.855664074420929,0.7539339661598206,0.7410176396369934,0.7349631190299988,0.7322959303855896,0.7889671921730042,0.7992371916770935,0.8099627494812012,0.8213872909545898,0.8161406517028809,0.8508482575416565,0.875850260257721,0.8983657956123352,0.8368124961853027,0.8506367206573486,0.8438951969146729,0.8393355011940002,0.9042912721633911,0.8638619184494019,0.8061445355415344,0.7755506038665771,0.757960319519043,0.6920257806777954,0.6084896326065063,0.5575961470603943,0.5140419006347656,0.6900601387023926,0.5899274349212646,0.5310300588607788,0.4861808717250824,0.714104413986206,0.6518975496292114,0.6117605566978455,0.5759450197219849,0.7567301392555237,0.7401435971260071,0.7678529620170593,0.7985091805458069,3
0.48992088437080383,0.4436589777469635,0.41069111227989197,0.4289796054363251,0.4653756320476532,0.4036869406700134,0.3675546944141388,0.34746018052101135,0.3278324007987976,0.43930715322494507,0.42955517768859863,0.4252544045448303,0.41920948028564453,0.4725382924079895,0.4775802493095398,0.4826042652130127,0.48627030849456787,0.5033143758773804,0.4906728267669678,0.4794827401638031,0.4742613136768341,0.9625799655914307,0.9448707699775696,0.9068369269371033,0.8673754334449768,0.8395131826400757,0.7733701467514038,0.6952469348907471,0.6458634734153748,0.6034123301506042,0.7606746554374695,0.6579707860946655,0.5957425832748413,0.5432603359222412,0.7731278538703918,0.7162508964538574,0.666375458240509,0.6196088790893555,0.805235743522644,0.7964203357696533,0.8349458575248718,0.8696106672286987,3
0.3637726306915283,0.300606369972229,0.24146407842636108,0.2540261149406433,0.2911299765110016,0.22308142483234406,0.16067790985107422,0.1256285011768341,0.096352219581604,0.2659132778644562,0.24505288898944855,0.2342022955417633,0.22830727696418762,0.3098948895931244,0.3071824014186859,0.3018937110900879,0.30069416761398315,0.3525874614715576,0.3375989496707916,0.32870277762413025,0.3265235424041748,0.7872233390808105,0.7787622213363647,0.7276684045791626,0.6620050072669983,0.6132231950759888,0.5824016332626343,0.509518563747406,0.46022218465805054,0.41703498363494873,0.552282989025116,0.43692806363105774,0.3623330891132355,0.3040790855884552,0.5596902966499329,0.48600029945373535,0.4203645586967468,0.3608536720275879,0.5933602452278137,0.599039614200592,0.6535168886184692,0.6984120607376099,3
0.34519389271736145,0.28082942962646484,0.21926219761371613,0.23600368201732635,0.2759919762611389,0.194379985332489,0.1309352070093155,0.09029828011989594,0.05888320505619049,0.2387389838695526,0.20929065346717834,0.1963350623846054,0.19099853932857513,0.28650230169296265,0.28891947865486145,0.28835079073905945,0.2914702296257019,0.3331845998764038,0.3168029189109802,0.3069276511669159,0.304533451795578,0.6963137984275818,0.6863454580307007,0.627417802810669,0.5474503636360168,0.485196053981781,0.45028895139694214,0.36477041244506836,0.3090366721153259,0.25901883840560913,0.4204583764076233,0.29386216402053833,0.21456307172775269,0.1481708288192749,0.4347855746746063,0.34599363803863525,0.2785739600658417,0.21619948744773865,0.47845157980918884,0.48609593510627747,0.5382484793663025,0.577690839767456,3
